# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20220601
# Data de término: 20220630
Nº dia,Tempo médio de engajamento
Nova operadora do Aeroporto de Natal só assumirá em 2023 - 05/06/2022 - Notícia - Tribuna do Norte,2614
Homem é morto a tiros na Zona Sul de Natal - 27/06/2022 - Notícia - Tribuna do Norte,2613
ABC se aproxima da primeira meta - 21/06/2022 - Notícia - Tribuna do Norte,2564
Secretária é exonerada e decisão marca rompimento - 01/06/2022 - Notícia - Tribuna do Norte,2538
Apoiadores aguardam chegada de Bolsonaro para evento na zona Sul de Natal - 17/06/2022 - Notícia - Tribuna do Norte,2537
Adolescente é alvo de imitações de macaco durante jogo de basquete em Mossoró - 28/06/2022 - Notícia - Tribuna do Norte,2520
Adolescente de 15 anos é apreendido por gerenciar boca de fumo em Mossoró - 22/06/2022 - Notícia - Tribuna do Norte,2480
Chuvas provocam transtornos em Natal; veja pontos de alagamento - 22/06/2022 - Notícia - Tribuna do Norte,2464
Provas do concurso da ALRN têm previsão para serem aplicadas em setembro - 01/06/2022 - Notícia - Tribuna do Norte,2452
Festejos juninos de Natal começam nesta sexta (03); confira - 31/05/2022 - Notícia - Tribuna do Norte,2439
"Tubulação rompe e carro é 'engolido' por buraco na BR-101, em Natal - 21/06/2022 - Notícia - Tribuna do Norte",2413
Coluna: Rubens Lemos Filho - Tribuna do Norte,2412
Blog #Partiu - por Larissa Cavalcante,2407
Coluna: - Tribuna do Norte,2406
Conheça as causas e sintomas do câncer de boca - 18/06/2022 - Notícia - Tribuna do Norte,2395
"Morre Hannah Safieh, ex-Diretor Técnico da Codern - 18/06/2022 - Notícia - Tribuna do Norte",2394
Provas do concurso da Assembleia têm previsão para aplicação em setembro - 02/06/2022 - Notícia - Tribuna do Norte,2379
Prefeitura do interior do RN abre seleção; salários chegam a 12 mil - 20/06/2022 - Notícia - Tribuna do Norte,2370
Criminosos explodem e assaltam comércio no interior do RN - 06/06/2022 - Notícia - Tribuna do Norte,2331
"Dois corpos de tripulantes de naufrágio são encontrados, diz Marinha - 24/06/2022 - Notícia - Tribuna do Norte",2321
Bolsonaro embarca para agenda oficial em Natal nesta sexta-feira - 17/06/2022 - Notícia - Tribuna do Norte,2315
Natal inicia D4 da vacinação contra covid-19 para população a partir de 50 anos - 03/06/2022 - Notícia - Tribuna do Norte,2265
Assembleia Legislativa do RN aprova plano de cargos do TJRN - 21/06/2022 - Notícia - Tribuna do Norte,2264
Natal transfere para 1º de julho ponto facultativo do dia de São Pedro - 22/06/2022 - Notícia - Tribuna do Norte,2260
Natal registra pontos de alagamentos nesta quarta-feira (29); confira - 29/06/2022 - Notícia - Tribuna do Norte,2249
Secretaria de Educação determina uso obrigatório de máscaras em escolas da rede estadual - 15/06/2022 - Notícia - Tribuna do Norte,2240
Natal fará recapeamento de vias que são itinerário de ônibus - 28/06/2022 - Notícia - Tribuna do Norte,2225
OAB-RN cobra apuração para conduta de deputado que discursou contra o movimento LGBTQIA+ - 22/06/2022 - Notícia - Tribuna do Norte,2222
Prefeitura de Parnamirim entrega nova sede da Guarda Municipal - 03/06/2022 - Notícia - Tribuna do Norte,2191
Ingressos de meia-entrada para shows de Chico Buarque em Natal esgotam - 24/06/2022 - Notícia - Tribuna do Norte,2159
"Esposa de Carlos Eduardo, Andréa Ramalho é exonerada por Álvaro Dias do cargo de Secretária da Mulher - Blog do Heitor Gregório",2148
"Rapper Koala Loko, ex-Time de Patrão, morre aos 33 anos - 28/06/2022 - Notícia - Tribuna do Norte",2120
Deputado apresenta projeto para proibir participação de mulheres trans em competições femininas no RN - 25/06/2022 - Notícia - Tribuna do Norte,2118
