# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20220701
# Data de término: 20220731
Nº dia,Tempo médio de engajamento
Conselho Regional de Medicina abre 150 vagas para concurso - 11/07/2022 - Notícia - Tribuna do Norte,2918
Série C: ABC vence o Floresta e se recupera na competição - 23/07/2022 - Notícia - Tribuna do Norte,2918
Coluna: Notas e Comentários - Tribuna do Norte,2887
"TRF5 começa a pagar R$ 19,9 milhões em atraso a segurados do INSS no RN - 27/07/2022 - Notícia - Tribuna do Norte",2871
Bairros de Natal e São Gonçalo terão parada no abastecimento de água na segunda-feira - 22/07/2022 - Notícia - Tribuna do Norte,2870
"Bolsonaro em Natal: ""Escapar da facada foi a mão de Deus"" - 16/07/2022 - Notícia - Tribuna do Norte",2857
Caern prevê liberação da Rota do Sol até a quarta-feira - 05/07/2022 - Notícia - Tribuna do Norte,2849
Governo federal vai investir R$ 9 milhões em obras da CBTU na Grande Natal - 01/07/2022 - Notícia - Tribuna do Norte,2823
PM do RN explica inclusão de opção religiosa em censo da tropa - 21/07/2022 - Notícia - Tribuna do Norte,2823
Vídeo de jogador potiguar na balada às vésperas de clássico viraliza nas redes; veja - 13/07/2022 - Notícia - Tribuna do Norte,2821
PM reformado Wendel Cortez é preso e João Grandão está foragido - 21/07/2022 - Notícia - Tribuna do Norte,2805
Secretário diz que documento levado por advogada continha instruções para o crime organizado em Natal - 30/06/2022 - Notícia - Tribuna do Norte,2778
Marchiori prevê reta final complicada para classificação do ABC - 26/07/2022 - Notícia - Tribuna do Norte,2776
PM dá tapa em rosto de doméstica por atraso de 20 minutos - 26/07/2022 - Notícia - Tribuna do Norte,2733
Miniatura pra gente grande: Potiguar customiza carrinhos de brinquedo - 02/07/2022 - Notícia - Tribuna do Norte,2728
Turista americano detido por importunação sexual em Pipa responde em liberdade - 18/07/2022 - Notícia - Tribuna do Norte,2699
Faixa da Avenida Salgado Filho é interditada após abertura de buraco - 08/07/2022 - Notícia - Tribuna do Norte,2692
Ministério Público denuncia psicóloga por abandono de filho e maus-tratos de 22 cachorros em Mossoró - 28/07/2022 - Notícia - Tribuna do Norte,2617
Marcha para Jesus chega à 20ª edição em Natal neste sábado - 22/07/2022 - Notícia - Tribuna do Norte,2613
Criminosos sequestram homem e fazem compras em seu cartão em Natal; VÍDEO - 27/07/2022 - Notícia - Tribuna do Norte,2606
"Em Natal, Bolsonaro participa de marcha e encontros religiosos - 16/07/2022 - Notícia - Tribuna do Norte",2556
Motoristas têm direito de pedir indenização por danos causados por buracos - 26/07/2022 - Notícia - Tribuna do Norte,2548
Polícia prende casal suspeito por tráfico de drogas no interior do RN - 06/07/2022 - Notícia - Tribuna do Norte,2502
