# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221001
# Data de término: 20221031
Nº dia,Tempo médio de engajamento
Enrocamento de Ponta Negra tem licença emitida pelo Idema - 10/10/2022 - Notícia - Tribuna do Norte,4227
Pescadores encontram tabletes de drogas em praia da zona Norte de Natal - 27/10/2022 - Notícia - Tribuna do Norte,4131
Wendel Lagartixa será julgado pelo Tribunal Superior Eleitoral - 12/10/2022 - Notícia - Tribuna do Norte,4106
Polícia Civil investiga caso de PM encontrado morto na zona Norte de Natal - 24/10/2022 - Notícia - Tribuna do Norte,4095
Codornas nascem em prateleira de mercado por causa do calor; veja vídeo - 13/10/2022 - Notícia - Tribuna do Norte,4048
Coluna: Rubens Lemos Filho - Tribuna do Norte,3975
Ex-ministro do Supremo Tribunal afirma que Lula não foi absolvido - 15/10/2022 - Notícia - Tribuna do Norte,3941
Carro com mais de 200 multas de trânsito é apreendido durante fiscalização em Natal - 06/10/2022 - Notícia - Tribuna do Norte,3928
Coluna: Roda Viva - Cassiano Arruda Câmara - Tribuna do Norte,3897
Confira a programação do Parque das Dunas para o Dia das Crianças - 11/10/2022 - Notícia - Tribuna do Norte,3874
STTU inicia interdição para obras na Avenida Felizardo Moura - 31/10/2022 - Notícia - Tribuna do Norte,3803
PM encontra cinco pessoas mortas em carro tombado e com marcas de tiro no interior do RN - 10/10/2022 - Notícia - Tribuna do Norte,3771
Homem é morto a tiros na porta de casa na Grande Natal - 28/10/2022 - Notícia - Tribuna do Norte,3674
Dono de oficina é morto a tiros em Parnamirim; assassinos fogem sem levar nada - 20/10/2022 - Notícia - Tribuna do Norte,3652
Michelle participará de ato na zona Norte de Natal no sábado - 12/10/2022 - Notícia - Tribuna do Norte,3629
"RN tem o pior Ensino Médio público do Brasil, aponta Ideb - 17/09/2022 - Notícia - Tribuna do Norte",3619
"Renovação da Assembleia Legislativa do RN é de apenas 37,5% - 03/10/2022 - Notícia - Tribuna do Norte",3573
Marido de candidata ao Governo de Pernambuco morre de infarto fulminante - Blog do Heitor Gregório,3572
Homem é preso por crime de tráfico de drogas na BR-101 na Grande Natal - 13/10/2022 - Notícia - Tribuna do Norte,3532
Inscrições para concurso do INSS são prorrogadas para esta terça-feira - 04/10/2022 - Notícia - Tribuna do Norte,3524
Manifestantes queimam pneus e interditam parcialmente BR-101 em Natal - 10/10/2022 - Notícia - Tribuna do Norte,3502
Vias de Natal serão interditadas para eventos esportivos; entenda - 15/10/2022 - Notícia - Tribuna do Norte,3468
Bancada federal do Rio Grande do Norte tem 50% de renovação - 03/10/2022 - Notícia - Tribuna do Norte,3465
Servidor responsável por inserções da propaganda eleitoral é exonerado pelo TSE - 26/10/2022 - Notícia - Tribuna do Norte,3436
Os anos Lula: Falta de prioridade converteu a saúde em área crítica - 18/12/2010 - Notícia - Tribuna do Norte,3428
Processo de Wendel Lagartixa é pautado no TSE - 14/10/2022 - Notícia - Tribuna do Norte,3378
"Cinco homens mortos no interior do RN podem estar envolvidos com facção criminosa, diz delegado - 10/10/2022 - Notícia - Tribuna do Norte",3365
Polícia Civil pede apoio para encontrar funcionário de padaria desaparecido há uma semana - 21/10/2022 - Notícia - Tribuna do Norte,3338
Homem é preso após tentar praticar assalto em estacionamento de shopping em Natal - 28/10/2022 - Notícia - Tribuna do Norte,3321
TJRN concede liminar e determina a volta do prefeito de João Dias (RN) ao cargo - Blog do Heitor Gregório,3320
Consignados seguem sem prazo para retorno no RN - 13/10/2022 - Notícia - Tribuna do Norte,3310
"Prefeitos serão decisivos para vitória de Bolsonaro, diz Agripino - 08/10/2022 - Notícia - Tribuna do Norte",3293
Justiça determina que Governo do RN divulgue índices de violência - 07/10/2022 - Notícia - Tribuna do Norte,3283
Paraná Pesquisas: Bolsonaro e Lula estão empatados tecnicamente; confira - 20/10/2022 - Notícia - Tribuna do Norte,3278
Vazamento afeta abastecimento de água em oito bairros na Grande Natal - 24/10/2022 - Notícia - Tribuna do Norte,3226
Discussão entre membros das bandas Psirico e Samba Trator termina em briga generalizada - 17/10/2022 - Notícia - Tribuna do Norte,3212
Procon multa 19 postos em Natal por aumento no preço da gasolina - 30/09/2022 - Notícia - Tribuna do Norte,3207
Tribuna do Norte - TN Online - Maior produtor de conteúdo jornalístico do RN,3184
"Assaltos, arrastões e homicídios preocupam entidades da segurança - 10/10/2022 - Notícia - Tribuna do Norte",3167
Lei Seca autua 23 condutores alcoolizados na zona Sul de Natal - 23/10/2022 - Notícia - Tribuna do Norte,3165
Blog #Partiu - por Larissa Cavalcante,3163
Incêndio destrói viatura da Secretaria de Mobilidade Urbana de Natal - 08/10/2022 - Notícia - Tribuna do Norte,3147
Coluna: - Tribuna do Norte,3131
Objeto de desejo: Campeonato Potiguar 2023 deve ser um dos melhores dos últimos anos - 22/10/2022 - Notícia - Tribuna do Norte,3116
PRF apreende cerca de 190 aves silvestres em Macaíba/RN - 08/10/2022 - Notícia - Tribuna do Norte,3085
Homem sofre acidente com material explosivo no quintal de casa em Natal - 11/10/2022 - Notícia - Tribuna do Norte,3078
Álvaro promete virar o jogo em Natal a favor de Bolsonaro - 16/10/2022 - Notícia - Tribuna do Norte,3078
Candidato a vice de Bolsonaro participa de comício em Natal - 21/10/2022 - Notícia - Tribuna do Norte,3060
Dentista transforma clínica em galeria de arte em Tirol - 15/10/2022 - Notícia - Tribuna do Norte,3050
Alunos de medicina gritam 'Não tenho culpa se seu pai é motoboy' durante partida; veja vídeo - 11/10/2022 - Notícia - Tribuna do Norte,3028
Fiscais da Semurb impedem obra irregular em região de dunas na zona Sul de Natal - 17/10/2022 - Notícia - Tribuna do Norte,3016
Dois suspeitos morrem após assaltarem loja de carros e trocarem tiros com PM na Zona Oeste de Natal - 11/10/2022 - Notícia - Tribuna do Norte,2981
Rogério Marinho dá largada na campanha de Bolsonaro no RN - 08/10/2022 - Notícia - Tribuna do Norte,2977
Compare o resultado das eleições com os números das pesquisas - 02/10/2022 - Notícia - Tribuna do Norte,2947
Padre suspeito de importunação sexual contra adolescente é afastado no RN - 20/10/2022 - Notícia - Tribuna do Norte,2921
Cidade do interior do RN entra em situação de emergência devido à estiagem - 25/10/2022 - Notícia - Tribuna do Norte,2920
ABC perto de acertos na defesa - 24/10/2022 - Notícia - Tribuna do Norte,2898
UBS é assaltada e demais unidades fecham mais cedo em Parnamirim - 07/10/2022 - Notícia - Tribuna do Norte,2886
Itep pede para estudantes que precisam de nova identidade para o Enem tirem logo outra via - 10/10/2022 - Notícia - Tribuna do Norte,2882
