# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20220801
# Data de término: 20220831
Nº dia,Tempo médio de engajamento
Cratera de 32 metros surge 'do nada' e assusta moradores no deserto do Atacama; veja vídeo - 02/08/2022 - Notícia - Tribuna do Norte,4086
"Acusado de estuprar criança em shopping é reincidente, diz Polícia Civil - 01/08/2022 - Notícia - Tribuna do Norte",4070
Departamento jurídico do ABC obtém vitória no STJD - 04/08/2022 - Notícia - Tribuna do Norte,4053
Secretário do RN desabafa após não conseguir cancelar plano de saúde de filho falecido - 10/08/2022 - Notícia - Tribuna do Norte,4050
Pai e filho são assassinados na Grande Natal - 19/08/2022 - Notícia - Tribuna do Norte,3987
Governo da Nicarágua fecha rádios católicas e prende bispo - 12/08/2022 - Notícia - Tribuna do Norte,3925
RN tem primeiro caso confirmado de criança com varíola dos macacos - 19/08/2022 - Notícia - Tribuna do Norte,3873
Série C: ABC larga com vitória na segunda fase - 2 a 1 - 20/08/2022 - Notícia - Tribuna do Norte,3804
Natal Shopping abre 18 novas operações até final do ano - 16/08/2022 - Notícia - Tribuna do Norte,3790
Justiça nega pedido de tutela antecipada feito pela Unimed Natal - 05/08/2022 - Notícia - Tribuna do Norte,3751
ABC não pagará multa de R$ 500 mil e atacante fica fora de confronto com Paysandu - 24/08/2022 - Notícia - Tribuna do Norte,3736
"Prejudicado pela arbitragem, ABC consegue trazer o empate contra o Vitória, no Barradão - 31/07/2022 - Notícia - Tribuna do Norte",3734
TN/Consult: Percentual de indecisos é elevado para deputados estadual e federal; veja lista dos citados - 30/08/2022 - Notícia - Tribuna do Norte,3725
Famílias do CadÚnico podem obter kit gratuito com nova antena - 19/08/2022 - Notícia - Tribuna do Norte,3706
Sine oferece 316 vagas de empregos no Rio Grande do Norte; veja vagas - 05/08/2022 - Notícia - Tribuna do Norte,3686
Obra do Complexo da Redinha avança e lote tem 30% de conclusão - 12/08/2022 - Notícia - Tribuna do Norte,3616
Governo atrasa repasses e Banco do Brasil suspende consignados - 30/08/2022 - Notícia - Tribuna do Norte,3615
Turbina eólica pega fogo no interior do Rio Grande do Norte - 29/08/2022 - Notícia - Tribuna do Norte,3596
Órgãos ambientais apuram surgimento de ilha na lagoa de Extremoz - 09/08/2022 - Notícia - Tribuna do Norte,3564
Tribuna do Norte - TN Online - Maior produtor de conteúdo jornalístico do RN,3522
Perfil do Moto Club responde torcedores do América: 'sábado você vai chorar' - 08/08/2022 - Notícia - Tribuna do Norte,3504
Marchiori quer ABC com os 'pés fincados' no chão para tentar classificação - 29/08/2022 - Notícia - Tribuna do Norte,3501
Potiguar campeã da Copa América com o Brasil é recebida com carreata no RN - 04/08/2022 - Notícia - Tribuna do Norte,3443
ABC define preços de ingressos na segunda fase da Série C; veja valores - 16/08/2022 - Notícia - Tribuna do Norte,3437
Mais um advogado é preso por suspeita de levar mensagens a líderes de facções em presídios - 08/08/2022 - Notícia - Tribuna do Norte,3436
RN tem quatro candidatos com mais de 80 anos; três são deputados estaduais - 18/08/2022 - Notícia - Tribuna do Norte,3436
Trecho da Avenida Salgado Filho será interditado nesta quinta-feira (11) - 10/08/2022 - Notícia - Tribuna do Norte,3422
Homens são mortos na Zona Norte de Natal - 30/08/2022 - Notícia - Tribuna do Norte,3419
