# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221201
# Data de término: 20221231
Nº dia,Tempo médio de engajamento
CBTU vai iniciar operação das novas estações de trem na Grande Natal - 26/12/2022 - Notícia - Tribuna do Norte,1824
Governadora Fátima anuncia parte do secretariado do segundo mandato - 21/12/2022 - Notícia - Tribuna do Norte,1822
Calendário de pagamento do IPVA 2023 no RN inicia somente em março; confira detalhes - 28/12/2022 - Notícia - Tribuna do Norte,1820
Governo não tem data para concluir pagamento do 13º - 20/12/2022 - Notícia - Tribuna do Norte,1804
Matheus Nogueira deixa o ABC para atuar em Portugal - 21/12/2022 - Notícia - Tribuna do Norte,1801
Casos de HIV/Aids aumentam quase 40% no RN; crescimento em gestantes ultrapassa 70% - 14/12/2022 - Notícia - Tribuna do Norte,1787
"Natal é a terceira cidade mais buscada para férias de verão, aponta pesquisa - 13/12/2022 - Notícia - Tribuna do Norte",1776
Governo do RN encaminha para Assembleia PL que aumenta ICMS - 12/12/2022 - Notícia - Tribuna do Norte,1767
RN lidera ranking de detecção de HIV e mortalidade por aids no Nordeste - 20/12/2022 - Notícia - Tribuna do Norte,1759
Rompimento do contrato de serviços por aliciamento - 03/12/2022 - Notícia - Tribuna do Norte,1757
Supremo aprova revisão de toda vida de aposentadorias - 01/12/2022 - Notícia - Tribuna do Norte,1757
INSS deve paralisar atividades nesta quarta-feira por falta de recursos - 06/12/2022 - Notícia - Tribuna do Norte,1741
Lira concede aposentadoria parlamentar a Jair Bolsonaro - 02/12/2022 - Notícia - Tribuna do Norte,1738
ABC devolve derrota ao Botafogo em jogo-treino - 28/12/2022 - Notícia - Tribuna do Norte,1736
Bolsonaro manda suspender verba do orçamento secreto - 01/12/2022 - Notícia - Tribuna do Norte,1708
INSS divulga calendário de pagamentos 2023 - 08/12/2022 - Notícia - Tribuna do Norte,1695
"Pelé em Natal: Gols, gozações, provocações - 29/12/2022 - Notícia - Tribuna do Norte",1693
Detran vai fazer leilão virtual de 128 de veículos na próxima segunda-feira (12) - 08/12/2022 - Notícia - Tribuna do Norte,1679
Mais um policial militar é assassinado a tiros em Natal - 21/12/2022 - Notícia - Tribuna do Norte,1675
Augusto Bezerril - Tendência - Moda - Fashion - Estilo - Arte - Cultura,1644
Trens urbanos da Grande Natal vão ter funcionamento alterado nesta sexta-feira (9); confira detalhes - 08/12/2022 - Notícia - Tribuna do Norte,1632
Cirurgia bariátrica e o impacto da mudança - 24/12/2022 - Notícia - Tribuna do Norte,1626
Empregadores têm hoje para pagar a 2ª parcela do décimo terceiro; entenda - 20/12/2022 - Notícia - Tribuna do Norte,1621
Entenda como funciona a revisão da vida toda - 11/12/2022 - Notícia - Tribuna do Norte,1610
Chuvas no Agreste Potiguar superam 100 mm no final de semana do feriado natalino; veja demais previsões - 26/12/2022 - Notícia - Tribuna do Norte,1606
Rogério Marinho é anunciado como candidato à Presidência do Senado - 07/12/2022 - Notícia - Tribuna do Norte,1602
E-Turismo - por Antônio Roberto Rocha,1596
ABC é derrotado pelo Botafogo-PB em amistoso de pré-temporada - 23/12/2022 - Notícia - Tribuna do Norte,1587
Dois suspeitos de matar um PM na zona Norte de Natal foram presos pela polícia - 23/12/2022 - Notícia - Tribuna do Norte,1570
Fábio Faria é exonerado do Ministério das Comunicações - 21/12/2022 - Notícia - Tribuna do Norte,1561
STTU define operação de trânsito para o réveillon; veja como vai funcionar - 22/12/2022 - Notícia - Tribuna do Norte,1534
Lula anuncia primeiros nomes para equipe ministerial de seu governo; confira lista - 09/12/2022 - Notícia - Tribuna do Norte,1517
ABC terá maior preparação entre os clubes nordestinos - 14/12/2022 - Notícia - Tribuna do Norte,1512
Rogério x Pacheco: Líder do PL vê disputa equilibrada - 03/12/2022 - Notícia - Tribuna do Norte,1510
Jogo do Brasil modifica horário do comércio em Natal - 01/12/2022 - Notícia - Tribuna do Norte,1509
