# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20240101
# Data de término: 20240131
Nº dia,Usuários
/videos/drops-tn-2a-ed-natal-em-natal-programacao-reune-mais-de-cinco-dias-de-atracoes-nacionais/,12391
/policia/fernandinho-beira-mar-vai-para-presidio-em-mossoro/,12260
/esportes/volei-natal-desportivo-estreia-com-derrota-na-superliga-b/,12111
/esportes/vasco-enfrenta-o-bangu-no-mane-garrincha-em-brasilia/,12019
/especiais-tribuna-do-norte/municipio/prefeitura-de-goianinha-lanca-edital-de-concurso-com-24-vagas-e-salario-de-ate-r-15-mil/,12012
/viver/25-anos-sem-costinha-relembre-a-carreira-do-humorista/,11977
/natal/caern-passa-a-ter-novo-numero-de-atendimento-pelo-whatsapp/,11831
/natal/policia-investiga-participacao-de-adolescentes-em-homicidio-de-frances/,11815
/esportes/campeonato-potiguar-2024-tem-datas-e-estadios-definidos/,11643
/videos/terceirados-da-ufrn-ocupam-reitoria-em-protesto-por-atrasos-em-pagamento-de-salario-2/,11606
/esportes/abc-enfrentara-iguatu-na-segunda-fase-da-pre-copa-do-nordeste/,11402
/natal/prefeitura-de-natal-divulga-calendario-do-iptu-2024-veja/,11373
/natal/turista-de-roraima-que-morreu-ao-cair-de-falesia-em-pipa-e-identificada/,11297
/policia/homem-e-morto-a-tiros-e-vaqueiro-sofre-infarto-durante-vaquejada-no-rn/,11266
/esportes/pressionado-abc-encara-baraunas-precisando-melhorar-desempenho/,11152
/natal/ponte-de-igapo-nao-tera-controle-de-trafego/,10904
/natal/magazine-luiza-encerra-atividades-de-loja-da-cidade-alta/,10876
/colunas/cena-urbana-vicente-serejo/o-galo-de-campina/,10832
/esportes/de-volta-a-mossoro-abc-desafia-o-time-do-potiguar-m/,10799
/fim-de-semana/psirico-sem-medo-de-experimentar/,10796
/natal/presos-do-semiaberto-sem-tornozeleira-eletronica-sao-chamados-a-colocar-equipamento/,10774
/esportes/ana-paula-oliveira-queremos-divulgar-todo-o-teor-das-conversas-do-var/,10754
/viver/piloto-vive-dilema-em-o-voo/,10726
/esportes/fla-e-portuguesa-na-arena-ja-vendeu-25-mil-ingressos/,10724
/natal/detran-publica-resultado-dos-aprovados-no-programa-cnh-popular-confira/,10678
/viver/cantora-simone-realiza-show-no-teatro-riachuelo-nesta-quinta-feira-24/,10565
/esportes/no-sufoco-abc-vence-potiguar-de-mossoro-por-3-a-2/,10560
/economia/comercio-esta-com-horario-especial-para-periodo-natalino-veja-funcionamento/,10297
/natal/cidades-do-rn-continuam-em-alerta-para-chuvas-e-ventos-intensos-saiba/,10252
/natal/motoristas-enfrentam-congestionamento-em-ponta-negra/,10251
/esportes/na-mira-do-palmeiras-abel-ferreira-e-estudioso-disciplinador-e-aposta-na-base/,10180
/natal/ufrn-admite-erros-e-inverte-pesos/,10150
/viver/quais-os-15-filmes-mais-esperados-de-2024-veja-datas-e-detalhes-de-duna-2%E2%80%B2-novo-coringa-e-mais/,10145
/natal/dnit-afirma-que-restricao-na-ponte-de-igapo-foi-iniciada-e-que-condutores-podem-ser-autuados/,10052
/esportes/santa-cruz-de-natal-e-alvo-de-denuncia-de-irregularidades-e-pode-perder-pontos-no-campeonato-potiguar-2024/,10051
/natal/funcern-suspende-aplicacao-de-provas-do-concurso-publico-da-prefeitura-de-guamare-entenda/,9732
/esportes/america-passeia-e-goleia-o-globo-por-7-a-0-na-arena/,9717
/natal/justica-do-rn-condena-instituicao-a-indenizar-estudante-por-nao-informar-sobre-reconhecimento-pelo-mec-entenda/,9680
/natal/oab-rn-oferece-desconto-de-15-para-pagamento-de-anuidade-ate-31-de-janeiro/,9583
/natal/veja-quais-lojas-irao-abrir-no-feriado-de-santos-reis-no-alecrim/,9480
/esportes/abc-esta-pronto-para-primeira-decisao-da-temporada-2024/,9466
/viver/fim-de-semana-sera-de-muita-musica-gratuita-e-opcoes-de-entretenimento-no-litoral/,9457
/viver/claudia-rodrigues-segue-internada-em-hospital-de-sao-paulo/,9425
/natal/capes-aprova-curso-de-doutorado-em-ensino-do-ifrn-para-interior-do-estado/,9303
/brasil/aposentados-do-inss-e-estudantes-terao-bilhete-de-passagem-area-por-r-200-diz-ministro/,9181
/viver/ray-liotta-ator-de-os-bons-companheiros-morre-aos-67-anos/,9115
/esportes/potyguar-de-currais-novos-e-goleado-pelo-flamengo-sp-em-estreia-na-copinha/,8977
/natal/feriado-de-santos-reis-modifica-horario-de-funcionamento-do-comercio-em-natal/,8969
/politica/vereadora-camila-araujo-vai-desomenagear-crente-trader/,8930
/esportes/abc-se-recupera-e-vence-o-baraunas-por-2-a-0-em-mossoro/,8907
/natal/estudantes-comemoram-aprovacao-no-sisu-2024/,8895
/esportes/abc-estreia-nesta-quarta-feira-3-na-copa-sp-de-futebol-junior/,8881
/colunas/alex-medeiros/a-poderosa-madame-mim/,8833
/viver/virada-de-ano-novo-tera-atracoes-musicais-para-os-mais-variados-gostos/,8777
/brasil/mega-sena-aposta-do-rj-acerta-dezenas-e-leva-r-64-milhoes/,8721
/natal/prefeitura-de-macaiba-define-banca-realizadora-do-concurso-para-guarda-municipal/,8688
/esportes/cristiano-ronaldo-recebe-sua-4a-chuteira-de-ouro-e-diz-querer-mais/,8674
/esportes/eu-aprendi-que-nao-se-compara-epocas/,8575
/esportes/abc-anuncia-contratacao-de-novo-lateral-esquerdo-veja/,8537
/videos/comercio-da-cidade-alta-perde-mais-lojas-2/,8471
/esportes/chefao-da-cbf-demite-diniz-e-tem-preferencia-por-dorival-jr/,8460
/policia/policia-civil-encontra-corpo-de-homem-decapitado-em-joao-camara/,8458
/natal/vacina-contra-dengue-esta-na-rede-privada/,8411
/tn-familia/dormir-x-personalidade/,8388
/fim-de-semana/a-alma-latina-de-tania-alves/,8328
/esportes/america-passeia-na-arena-e-vai-goleando-o-globo/,8186
/natal/ponte-de-igapo-e-interditada-apos-onibus-ser-incendiado-neste-sabado-6/,8157
/esportes/valores-oferecidos-por-clubes-dificultam-contratacoes-diz-executivo-do-abc/,8151
/natal/enem-inscricoes-para-cursinho-preparatorio-da-ufrn-terminam-neste-domingo/,8060
/natal/decisao-pode-ocasionar-corrida-por-aposentadoria-para-7-mil-servidores/,8048
/esportes/prefeitura-de-mossoro-anuncia-patrocinio-com-potiguar-e-baraunas-e-discute-projeto-para-estadio-nogueirao/,7999
/colunas/autos-e-motores/a-yamaha-acaba-de-mostrar-o-tricity-125-ao-mercado/,7986
/natal/telefone-do-samu-natal-enfrenta-problemas-saiba-como-acionar-a-urgencia/,7709
/natal/rn-previsao-aponta-para-sol-e-pancadas-de-chuva-isoladas-nesta-semana/,7572
/viver/atriz-alice-carvalho-desponta-como-a-cara-do-novo-audiovisual-local/,7551
/natal/carnaval-2024-prefeitura-de-natal-inicia-cadastramento-de-comerciantes-nesta-segunda/,7529
/videos/dia-de-santos-reis-e-celebrado-na-capital/,7484
/tn-familia/milho-substitui-alguns-alimentos/,7477
/policia/suspeito-de-assaltar-farmacia-e-preso-no-interior-do-rn/,7476
/viver/festival-rn-music-360-promete-agitar-ponta-negra/,7473
/videos/sisu-abre-inscricoes-nesta-segunda-universidades-publicas-do-rn-ofertam-mais-de-12-mil-vagas-2/,7435
/natal/cidade-do-interior-rn-registra-chuva-de-granizo/,7428
/natal/detran-promove-mutirao-de-testes-praticos-de-direcao-veicular-em-natal/,7319
/esportes/america-estreia-atacante-gustavo-henrique-em-casa/,7277
/viver/natal-recebe-show-do-cantor-de-pop-rock-dino-fonseca/,7241
/colunas/autos-e-motores/new-fiesta-2014-aprimora-conceito-de-sedan-compacto/,7184
/natal/inscricoes-para-concurso-da-caern-se-encerram-na-segunda-8-ganhos-de-ate-r-8-7-mil/,7168
/viver/cantor-beto-barbosa-apresenta-show-40-anos-de-sucesso-uma-noite-inesquecivel/,7165
/brasil/sisu-abre-inscricoes-nesta-segunda-universidades-publicas-do-rn-ofertam-mais-de-12-mil-vagas/,7128
/esportes/baraunas-anuncia-contratacao-de-lateral-ex-sport-confira/,7122
/natal/inmet-emite-alerta-de-chuvas-e-ventos-intensos-para-regioes-oeste-e-central-do-rn/,7120
/viver/fiart-abre-sua-29a-edicao-nesta-sexta-feira-19-em-natal-veja-programacao/,7068
/natal/avenida-prudente-de-morais-e-br-101-estao-engarrafadas/,7041
/economia/volta-de-impostos-alta-do-icms-e-do-minimo-elevam-preco-do-glp/,6986
/esportes/tabela-da-copa-do-nordeste-e-divulgada-veja-confrontos-dos-times-do-rn/,6972
/videos/fim-de-semana-sera-de-tempo-parcialmente-nublado-no-rn-2/,6964
/esportes/abc-abre-2-a-0-no-primeiro-tempo-contra-o-baraunas/,6909
/economia/preco-da-gasolina-etanol-e-diesel-registram-queda-em-natal-gnv-tem-aumento-de-896/,6892
/natal/inmet-emite-alerta-de-chuvas-intensas-para-as-regioes-central-oeste-e-agreste-do-rn/,6875
/brasil/pequenas-e-medias-empresas-ja-podem-contratar-energia-no-mercado-livre/,6874
/natal/rn-prorroga-inscricoes-de-processo-seletivo-para-professor-da-eja-ganhos-de-ate-r-4-mil/,6867
/natal/inmet-emite-alerta-de-chuvas-intensas-para-a-regiao-oeste-do-rn/,6821
/categoria/colunas/thiago-cavalcanti/,6812
/economia/preco-do-gas-de-cozinha-deve-aumentar-ate-r-5-no-rn-em-fevereiro-diz-singas/,6754
/natal/carnaval-2024-ricardo-chaves-realiza-abertura-de-programacao-gratuita-na-cidade-alta/,6745
/colunas/artigos/nam-myoho-rengue-kyo/,6722
/viver/beto-barbosa-adocica-a-vida-nova/,6722
/colunas/autos-e-motores/como-remover-manchas-dos-bancos-teto-e-laterais/,6698
/esportes/fifa-descarta-punicao-a-parreira-por-criticar-arbitro/,6647
/policia/prefeito-e-deputado-brigam-durante-festa-no-litoral-do-rn/,6616
/natal/apos-reclamacoes-sobre-queda-de-energia-cosern-se-pronuncia/,6611
/policia/homem-tem-cabeca-decapitada-e-colocada-em-estaca-com-arame-farpado-na-br-101/,6597
/politica/wolney-diz-que-preenche-criterios-para-ser-candidato-de-taveira-em-parnamirim/,6594
/natal/sine-oferece-207-vagas-de-empregos-no-rn-nesta-sexta-feira-10/,6574
/esportes/marquinhos-santos-pede-paciencia-aos-americanos/,6523
/colunas/autos-e-motores/honda-traz-novidades-nas-motos-pop-100-e-biz-125-2015/,6503
/natal/prefeitura-alerta-para-risco-de-desmoronamento-nas-falesias-de-cotovelo/,6495
/natal/natal-planeja-concurso-publico-com-710-vagas-para-professor-em-2024/,6492
/esportes/estadual-america-volta-a-arena-das-dunas-e-encara-globo-para-confirmar-lideranca-no-grupo-a/,6476
/natal/manifestantes-queimam-pneus-e-interditam-trecho-da-br-101-norte-na-grande-natal/,6465
/videos/drops-tn-natal-tem-pelo-menos-60-desabrigados-e-vai-decretar-emergencia-devido-as-chuvas/,6417
/natal/recursos-para-a-seguranca-nao-chegam-ao-estado/,6351
/videos/turista-de-roraima-que-morreu-ao-cair-de-falesia-em-pipa-e-identificada-2/,6319
/policia/prf-prende-dupla-por-assalto-em-parada-de-onibus-na-grande-natal/,6318
