# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20230101
# Data de término: 20230220
Nº dia,Tempo médio de engajamento
Lula e Janja devem se mudar hoje para o Palácio da Alvorada - Território Livre,62
Ministra anuncia criação da Autoridade Nacional de Segurança Climática - 04/01/2023 - Notícia - Tribuna do Norte,62
O craque de todas as cores - 25/07/2015 - Notícia - Tribuna do Norte,62
"PIB do RN mantém estabilidade na pandemia, diz IBGE - 23/12/2022 - Notícia - Tribuna do Norte",62
Problema em subestação da Cosern provoca falta de energia em cinco bairros da zona Sul de Natal - 11/02/2022 - Notícia - Tribuna do Norte,62
Pró Sertão comemora os dez anos de história - Território Livre,62
Receita passa a permitir quitação de débitos com cartão de crédito - 15/02/2023 - Notícia - Tribuna do Norte,62
Ricardo Almeida - 12/09/2022 - Notícia - Tribuna do Norte,62
Secretário defende retirada de garimpeiros da terra yanomami - 24/01/2023 - Notícia - Tribuna do Norte,62
Taxas de juros longas recuam e demais reduzem alta conforme dólar perde força - 17/02/2023 - Notícia - Tribuna do Norte,62
VERDADES INGLÓRIAS - Território Livre,62
Você está pesquisando por assembleia legislativa no TN Online - Maior produtor de conteúdo jornalístico do RN,62
Você está pesquisando por caern no TN Online - Maior produtor de conteúdo jornalístico do RN,62
Você está pesquisando por durval paiva no TN Online - Maior produtor de conteúdo jornalístico do RN,62
Você está pesquisando por ponte no TN Online - Maior produtor de conteúdo jornalístico do RN,62
Artistas receberão cachês de até R$ 185 mil para Carnaval em Natal; veja valores - 07/02/2020 - Notícia - Tribuna do Norte,61
Capital mundial do bordado: Timbaúba - E-Turismo,61
Carnaval de Macau retorna consagrado com o circuito do Mela-Mela e Frevo na Praça - Blog do Heitor Gregório,61
"Conheça Evely, a única potiguar que tirou 1000 na redação do Enem 2021 - 18/02/2022 - Notícia - Tribuna do Norte",61
Dom Jaime prepara renúncia e transição para novo arcebispo - 02/04/2022 - Notícia - Tribuna do Norte,61
"Empresas terão até maio para ajustar terceirizações indevidas no Pix, diz BC - 15/02/2023 - Notícia - Tribuna do Norte",61
Escola da Assembleia busca ampliar ações em 2023 - 04/02/2023 - Notícia - Tribuna do Norte,61
Flamengo anuncia pré-contrato com goleiro Agustín Rossi até o fim de 2027 - 09/01/2023 - Notícia - Tribuna do Norte,61
Governadores querem resolver perda de arrecadação com ICMS até março - 14/02/2023 - Notícia - Tribuna do Norte,61
Governo Lula abre diálogo com partidos que foram aliados de Bolsonaro e avalia recriar a Funasa - Blog do Heitor Gregório,61
Incluir sábado e domingo na rotina de exercícios faz bem - 15/06/2019 - Notícia - Tribuna do Norte,61
Inovar-auto regime completa 10 anos - 20/01/2023 - Notícia - Tribuna do Norte,61
"Nove milhões de pessoas abriram conta por causa do Pix, diz presidente do BC - 19/01/2023 - Notícia - Tribuna do Norte",61
O pouso de Renato Terra - 01/06/2011 - Notícia - Tribuna do Norte,61
Open Bar Premium promete ser mais uma vez um dos grandes destaques da White 2023 - Agitos e Baladas,61
"Países da região amazônica devem liderar preservação da Amazônia, diz Lula - 24/01/2023 - Notícia - Tribuna do Norte",61
"Perspectiva de consumo das famílias é a maior desde abril de 2020, diz CNC - 31/01/2023 - Notícia - Tribuna do Norte",61
Procura bloquinho fashion? Carnaval de Ponta Negra tem - Augusto Bezerril,61
Projeto Seis e Meia inicia temporada 2023 com Quinteto Violado e Khrystal - Agitos e Baladas,61
Selvagem: o melhor Buggy do Brasil - 14/01/2016 - Notícia - Tribuna do Norte,61
"Senado está comprometido contra tragédia do povo ianomâmi, diz Pacheco - 24/01/2023 - Notícia - Tribuna do Norte",61
Senadores elegem com 66 votos nova Mesa Diretora da Casa - 02/02/2023 - Notícia - Tribuna do Norte,61
Tempos Marcantes - 01/08/2022 - Notícia - Tribuna do Norte,61
Você está pesquisando por saúde no TN Online - Maior produtor de conteúdo jornalístico do RN,61
 Secretário vai buscar os navios na Holanda                                         os navios na Holanda - Território Livre,61
'Bora Veranear' mostra como os potiguares se divertem no primeiro carnaval pós-pandemia - 15/02/2023 - Notícia - Tribuna do Norte,60
A partir de qual idade você deve se preocupar com a postura do seu filho? - 22/06/2013 - Notícia - Tribuna do Norte,60
América confirma interesse em Wallace Pernambucano - 23/11/2021 - Notícia - Tribuna do Norte,60
Ancelotti pede 'tolerância zero' com racismo após novas ofensas a Vini Jr. - 02/01/2023 - Notícia - Tribuna do Norte,60
"Antes de críticas de Lula, Campos Neto e Haddad discutiram metas de inflação - 10/02/2023 - Notícia - Tribuna do Norte",60
"Após repassar informações da CODERN a Ministro, Brigadeiro renuncia ao cargo de Diretor-Presidente da Companhia - Blog do Heitor Gregório",60
Araruna (PB) terá passaporte para acesso à trilha - E-Turismo,60
Bloco Os Cão reúne natalenses na Redinha para mela mela - 01/03/2022 - Notícia - Tribuna do Norte,60
Bloco Se Parar Eu Caio anima pré-carnaval de Natal - Agitos e Baladas,60
Bolsonaro exalta maior apreensão de cocaína da história no RN - 17/07/2022 - Notícia - Tribuna do Norte,60
Caso Planalto tem novo delegado - 03/12/2012 - Notícia - Tribuna do Norte,60
Chapa única é registrada para eleição da Femurn - Blog do Heitor Gregório,60
Corpo de Roberto Dinamite é recepcionado por centenas de vascaínos em Duque de Caxias - 10/01/2023 - Notícia - Tribuna do Norte,60
"Devoto da guitarra, Pepeu Gomes está entre os melhores do mundo - 14/10/2013 - Notícia - Tribuna do Norte",60
Energia elétrica no RN terá reajuste de 20% - 20/04/2022 - Notícia - Tribuna do Norte,60
Ford lança o ‘Advance Trac’ - 26/06/2014 - Notícia - Tribuna do Norte,60
Imprensa Nacional Archives - Território Livre,60
Justiça do RN condena 3 pessoas por tráfico internacional de cocaína - 14/11/2022 - Notícia - Tribuna do Norte,60
Mega Hair e a queda de cabelos - 25/07/2011 - Notícia - Tribuna do Norte,60
Ministro do Trabalho diz que pretende rever saque-aniversário - 13/02/2023 - Notícia - Tribuna do Norte,60
"Morre o empresário Nelson Rocha, sócio do grupo Guararapes - 29/01/2012 - Notícia - Tribuna do Norte",60
"Natal tem pelo menos 183 prédios fechados, maioria deles, abandonados - 14/02/2021 - Notícia - Tribuna do Norte",60
Notas & Comentários - 06/02/2023 - Notícia - Tribuna do Norte,60
Notas & Comentários - 10/01/2023 - Notícia - Tribuna do Norte,60
Nova ponte vai melhorar trânsito na grande Natal - Território Livre,60
Novo chanceler reforça compromisso de restaurar diplomacia brasileira - 03/01/2023 - Notícia - Tribuna do Norte,60
"Novo genocídio yanomami deve ter punição, diz procurador de Haximu - 11/02/2023 - Notícia - Tribuna do Norte",60
O bisneto de Madame Curie e Paul Langevin - 02/12/2022 - Notícia - Tribuna do Norte,60
Padre critica divulgação de caso envolvendo pároco e incita violência contra veículos - 06/06/2022 - Notícia - Tribuna do Norte,60
Parnamirim e São Gonçalo ganham linhas de ônibus com integração - 05/08/2022 - Notícia - Tribuna do Norte,60
"Pela 1ª vez, cientistas conseguem restaurar função das células do rim - Blog do Heitor Gregório",60
Polícia Civil cumpre mandado contra 'Gianecchini do Crime' por roubo a banco no RN - 20/04/2022 - Notícia - Tribuna do Norte,60
Prazo para dispensa de prova do Enade 2022 termina sexta-feira - 16/01/2023 - Notícia - Tribuna do Norte,60
Taxas de juros caem com dólar e produção industrial dentro do esperado - 05/01/2023 - Notícia - Tribuna do Norte,60
Tempos de fotonovelas - 07/08/2020 - Notícia - Tribuna do Norte,60
Veja as sanções impostas pela CBF em casos de discriminação no futebol brasileiro - 15/02/2023 - Notícia - Tribuna do Norte,60
Você está pesquisando por concursos no TN Online - Maior produtor de conteúdo jornalístico do RN,60
Você está pesquisando por o renascimento de cunhaú no TN Online - Maior produtor de conteúdo jornalístico do RN,60
Você está pesquisando por reservas hídricas no TN Online - Maior produtor de conteúdo jornalístico do RN,60
Águas do rio São Francisco chegam hoje ao RN; entenda transposição - 09/02/2022 - Notícia - Tribuna do Norte,60
Alma do Seridó - 25/09/2020 - Notícia - Tribuna do Norte,59
Arquivos Novidade - Agitos e Baladas,59
Ballet do Sesc RN está com matrículas abertas para turmas em 2023 - 31/01/2023 - Notícia - Tribuna do Norte,59
Bolsas de pesquisa terão reajuste de 25% a 200% - 16/02/2023 - Notícia - Tribuna do Norte,59
"Braille: acessibilidade melhora no Brasil, mas ainda precisa avançar - 04/01/2023 - Notícia - Tribuna do Norte",59
CMO divulga parecer final de despesas por ministério - 03/01/2023 - Notícia - Tribuna do Norte,59
Caixa paga Bolsa Família a beneficiários com NIS de final 5 - 17/02/2023 - Notícia - Tribuna do Norte,59
Carnaval privado de Caicó é cancelado e seguem mantidos os eventos públicos - Blog do Heitor Gregório,59
"Com expansão fiscal, IPCA de 2023 sobe para 5,36% - 09/01/2023 - Notícia - Tribuna do Norte",59
Cosern abre seleção para nova turma da escola de eletricistas em Mossoró na terça-feira (1º) - 28/10/2022 - Notícia - Tribuna do Norte,59
"Estadual: em jogo fraco, Força e Luz e ABC empatam em 0 a 0 no 1° tempo - 08/02/2023 - Notícia - Tribuna do Norte",59
Ex-presidente do Alecrim é preso nos Emirados Árabes - 03/11/2020 - Notícia - Tribuna do Norte,59
Festa Archives - Território Livre,59
"Fundo Amazônia tem R$ 3,3 bilhões em doações, informa Mercadante - 15/02/2023 - Notícia - Tribuna do Norte",59
Gol terá 390 voos extras no Carnaval. Natal ficou de fora - E-Turismo,59
"Governo Central registra superávit de R$ 54,086 bi em 2022 - 27/01/2023 - Notícia - Tribuna do Norte",59
Governo cria e-mail para receber informações sobre atos de domingo - 09/01/2023 - Notícia - Tribuna do Norte,59
Hipoglicemia no Idoso - 24/08/2013 - Notícia - Tribuna do Norte,59
Lei que aumenta diárias operacionais para polícias é publicada no Diário Oficial - 24/02/2018 - Notícia - Tribuna do Norte,59
Linha será implantada pela metade - 13/06/2015 - Notícia - Tribuna do Norte,59
Municípios do RN registram queda de granizo durante fortes chuvas; veja vídeo - 13/01/2022 - Notícia - Tribuna do Norte,59
Má qualidade das estradas no RN causa prejuízo de até R$ 87 milhões - 03/12/2022 - Notícia - Tribuna do Norte,59
Natal terá pelo menos 15 praças totalmente revitalizadas em 2023 - 28/01/2023 - Notícia - Tribuna do Norte,59
"Neymar é criticado na TV francesa após revés do PSG: ""Maior fracasso da história"" - 16/01/2023 - Notícia - Tribuna do Norte",59
No Quartier Latin surge a radioatividade - 25/01/2023 - Notícia - Tribuna do Norte,59
Prates deixa o seu rastro no Senado em três livros - Território Livre,59
"Projeção para o IPCA de 2023 sobe a 5,48% no Focus do BC - 23/01/2023 - Notícia - Tribuna do Norte",59
Tempestades nas Filipinas causam ao menos 63 mortes desde o Natal - 10/01/2023 - Notícia - Tribuna do Norte,59
UBS Mirassol é entregue reformada e ampliada - 28/01/2023 - Notícia - Tribuna do Norte,59
VIDA AO ESPELHO - Território Livre,59
Veja quais são 8 equipamentos que mais consomem energia nas casas e dicas para reduzir despesas - 01/09/2021 - Notícia - Tribuna do Norte,59
Você está pesquisando por parnamirim no TN Online - Maior produtor de conteúdo jornalístico do RN,59
Você está pesquisando por sesc no TN Online - Maior produtor de conteúdo jornalístico do RN,59
3x4 Archives - Território Livre,58
"Após depredação no DF, Bolsa sobe 0,15% na 4ª alta seguida - 09/01/2023 - Notícia - Tribuna do Norte",58
Arena das Dunas inicia o mês de fevereiro com variada programação musical e de entretenimento - Agitos e Baladas,58
Banco do Brasil fora do ar: app enfrenta problemas e não abre - 30/12/2022 - Notícia - Tribuna do Norte,58
"Brasil registra 12,6 mil novos casos de covid-19 em 24 horas - 17/01/2023 - Notícia - Tribuna do Norte",58
Busca por homologação de certificados causa aglomeração em secretaria - 12/05/2021 - Notícia - Tribuna do Norte,58
Caern quer aumento de 71% na tarifa de água em Natal - 04/08/2021 - Notícia - Tribuna do Norte,58
Caixa segue cronograma de pagamentos do auxílio emergencial; veja calendário - 25/05/2020 - Notícia - Tribuna do Norte,58
Carnaval na Pipa 2023: confira a programação de festas e bloquinhos - Agitos e Baladas,58
Casa Verde e Amarela: RN tem mais de 23 mil residências financiadas - 28/07/2022 - Notícia - Tribuna do Norte,58
Channing Tatum deve estrelar remake de Ghost - 19/01/2023 - Notícia - Tribuna do Norte,58
Cinco pessoas ficaram feridas em incêndio em Parnamirim; duas em estado grave - 28/12/2022 - Notícia - Tribuna do Norte,58
"Com alta de 12,6%, safra de 2023 deve bater recorde e chegar a 296,2 milhões de toneladas - 12/01/2023 - Notícia - Tribuna do Norte",58
Copom reconhece que pacote da Fazenda reduziria risco de alta sobre inflação - 07/02/2023 - Notícia - Tribuna do Norte,58
"Crimes na web contra crianças se modernizaram, dizem especialistas - 07/02/2023 - Notícia - Tribuna do Norte",58
Entidades do setor econômico repudiam invasões aos Três Poderes - 09/01/2023 - Notícia - Tribuna do Norte,58
Entre a pele e o fêmur do contribuinte - 14/02/2023 - Notícia - Tribuna do Norte,58
Espécie de tubarão capturado no litoral potiguar não corre risco de extinção; entenda - 20/07/2022 - Notícia - Tribuna do Norte,58
Exercícios amenizam a atrofia muscular - 19/04/2010 - Notícia - Tribuna do Norte,58
Fiesp: Josué negociou pessoalmente com sindicatos que tentaram derrubá-lo - 27/01/2023 - Notícia - Tribuna do Norte,58
"Fluxo de veículos em estradas pedagiadas sobe 2,2% em janeiro, diz ABCR - 10/02/2023 - Notícia - Tribuna do Norte",58
Ford Série F - 05/01/2023 - Notícia - Tribuna do Norte,58
Grupos de famílias potiguares passam virada de 2023 nos EUA - Território Livre,58
Inscrição para o Prêmio Sesc de Literatura vai até 3 de fevereiro - 10/01/2023 - Notícia - Tribuna do Norte,58
Júpiter passa Saturno e vira o planeta com mais luas do sistema solar - 07/02/2023 - Notícia - Tribuna do Norte,58
"Lei impede Jean-Paul na Petrobras, diz jurista - 11/11/2022 - Notícia - Tribuna do Norte",58
Loja C&A da Cidade Alta encerra as atividades - 11/03/2022 - Notícia - Tribuna do Norte,58
Mercado projeta inflação menor para 2023 - 05/01/2023 - Notícia - Tribuna do Norte,58
Moraes pede manifestação da PGR sobre pedido de soltura de Torres - 07/02/2023 - Notícia - Tribuna do Norte,58
"Nove meses após Plano Diretor, Natal tem alta de empreendimentos - 16/12/2022 - Notícia - Tribuna do Norte",58
O Líbano é aqui - 28/05/2016 - Notícia - Tribuna do Norte,58
Padre acusado de atos obscenos é libertado - 17/05/2010 - Notícia - Tribuna do Norte,58
Parabéns Archives - Território Livre,58
"Podemos fazer mudanças no pedido para adesão à OCDE, diz Haddad em Davos - 18/01/2023 - Notícia - Tribuna do Norte",58
"Puxada pelos alimentos, inflação sobe pelo 4º mês e tem alta de 0,53% em janeiro - 09/02/2023 - Notícia - Tribuna do Norte",58
RN quer o construtor de Pecém para fazer nosso Porto-Indústria - Território Livre,58
Seharpe convoca inscritos no Minha Casa Minha Vida a atualizarem cadastro - 15/12/2017 - Notícia - Tribuna do Norte,58
Smart City Natal oferece condições especiais para lotes residenciais - 26/08/2022 - Notícia - Tribuna do Norte,58
TL NA TV: Cassiano Arruda comenta a relicitação do Aeroporto de São Gonçalo do Amarante - Território Livre,58
"UFRN lança edital de concurso com 103 vagas e remuneração de até R$ 4,1 mil; veja - 25/08/2022 - Notícia - Tribuna do Norte",58
"Valéria Oliveira apresenta o show ""Cores do Nosso Samba"" no Carnaval Multicultural de Natal - Agitos e Baladas",58
"Vini, Neymar e Debinha estão entre indicados ao prêmio Fifa The Best - 12/01/2023 - Notícia - Tribuna do Norte",58
"É possível que controladores da Americanas se 'locupletaram', diz ministro - 31/01/2023 - Notícia - Tribuna do Norte",58
A esquecida redação oficial - 05/12/2020 - Notícia - Tribuna do Norte,57
A longa espera dos pacientes do SUS por um exame - 26/03/2011 - Notícia - Tribuna do Norte,57
América se destaca em público pagante na Série D - 16/11/2022 - Notícia - Tribuna do Norte,57
"Aversão a risco no exterior contamina Ibovespa, que mostra baixa - 06/02/2023 - Notícia - Tribuna do Norte",57
Confira o que abre e fecha neste Natal e Ano Novo na capital potiguar - 19/12/2022 - Notícia - Tribuna do Norte,57
"Covid-19: Brasil tem 26,4 novos casos e mais 103 mortes em 24 horas - 12/01/2023 - Notícia - Tribuna do Norte",57
Câncer de cabeça e pescoço: confira sintomas e como prevenir - 26/07/2022 - Notícia - Tribuna do Norte,57
Da rã tudo se aproveita - 16/09/2011 - Notícia - Tribuna do Norte,57
Detran-RN vai editar portaria de acesso de veículos nas orlas das praias - 04/01/2022 - Notícia - Tribuna do Norte,57
"Dólar cai e acumula queda de 3,82% em janeiro - 31/01/2023 - Notícia - Tribuna do Norte",57
ELA: Medicina procura tornar sequelas menos dolorosas - 05/11/2022 - Notícia - Tribuna do Norte,57
"Elera Renováveis lança as obras do Complexo Eólico Seridó, em Parelhas, com investimento de R$ 1,5 bilhão - 27/06/2022 - Notícia - Tribuna do Norte",57
Familiares se despedem de Marinho Chagas - 02/06/2014 - Notícia - Tribuna do Norte,57
"Festa de Carnaval no RN terá Bell Marques, Xand Avião, Matheus e Kauan - 16/02/2022 - Notícia - Tribuna do Norte",57
Fila de transplantes no Rio Grande do Norte tem 834 pessoas - 09/04/2022 - Notícia - Tribuna do Norte,57
Governo federal vai investir R$ 9 milhões em obras da CBTU na Grande Natal - 01/07/2022 - Notícia - Tribuna do Norte,57
Grupo Guararapes demite 320 funcionários da fábrica no Rio Grande do Norte - 14/07/2020 - Notícia - Tribuna do Norte,57
Jarbas Filho assume Turismo e Eventos em Parnamirim - E-Turismo,57
Leituras - 08/11/2022 - Notícia - Tribuna do Norte,57
MPRN acusa associação de PMs de agir com ‘má fé’ - 29/09/2017 - Notícia - Tribuna do Norte,57
Matrículas para novatos da rede municipal de Natal iniciam nesta terça-feira - 15/02/2022 - Notícia - Tribuna do Norte,57
Natal: menino ganha passarinhos após carta ser publicada na TRIBUNA - 28/12/2022 - Notícia - Tribuna do Norte,57
"No Brasil, expectativa de vida aumenta e idosos buscam bem-estar - 15/01/2022 - Notícia - Tribuna do Norte",57
No compasso do mestre - 10/03/2012 - Notícia - Tribuna do Norte,57
Notas & Comentários - 13/02/2023 - Notícia - Tribuna do Norte,57
Operação “Resultância” prende três suspeitos por estupro de vulnerável e roubo em João Câmara - 21/11/2022 - Notícia - Tribuna do Norte,57
Plano do Ministério dos Transportes tem sete obras de infraestrutura rodoviária no RN - Blog do Heitor Gregório,57
Polícia Civil prende Wendel Lagartixa e sargento da PM - 20/07/2022 - Notícia - Tribuna do Norte,57
Prefeitura de Mossoró oferta 189 vagas de emprego nesta quinta-feira (2); veja - 02/02/2023 - Notícia - Tribuna do Norte,57
Promitente comprador e direito de voto em condomínio - 18/06/2022 - Notícia - Tribuna do Norte,57
RN divulga novo calendário do IPVA 2022; veja cronograma de pagamentos - 03/01/2022 - Notícia - Tribuna do Norte,57
"Roda ""Cores do Nosso Samba"" reúne grandes vozes do samba potiguar em edição pré-carnaval - Agitos e Baladas",57
STF determina apuração de crimes contra comunidades indígenas - 01/02/2023 - Notícia - Tribuna do Norte,57
STTU inicia operação com vistoria nos transportes escolares em Natal - 25/01/2023 - Notícia - Tribuna do Norte,57
"Taxa de desemprego fica em 8,1% no trimestre até novembro, diz IBGE - 19/01/2023 - Notícia - Tribuna do Norte",57
Turismo de Experiência em alta - 29/12/2022 - Notícia - Tribuna do Norte,57
Uma história do petróleo potiguar - 20/04/2014 - Notícia - Tribuna do Norte,57
Universidade oferece atendimentos psicológicos gratuitos e a baixo custo em Natal - 10/11/2020 - Notícia - Tribuna do Norte,57
Verificar pulso pode salvar vidas - 25/09/2016 - Notícia - Tribuna do Norte,57
Você está pesquisando por Trânsito no TN Online - Maior produtor de conteúdo jornalístico do RN,57
Você está pesquisando por classificados no TN Online - Maior produtor de conteúdo jornalístico do RN,57
Você está pesquisando por felizardo moura no TN Online - Maior produtor de conteúdo jornalístico do RN,57
"‘Sideral’, premiado filme potiguar, está entre os 15 finalistas a concorrer ao Oscar - 22/12/2022 - Notícia - Tribuna do Norte",57
"“Precisamos de programas e medidas de incentivos fiscais”, diz Marcelo Queiroz, presidente da Fecomercio - 30/12/2022 - Notícia - Tribuna do Norte",57
"'Precisamos verificar por que o Brasil tem juros tão altos', diz Alckmin - 31/01/2023 - Notícia - Tribuna do Norte",56
ABZ Tribuna do Norte celebra 2023 ouvindo Lia de Itamaracá - Augusto Bezerril,56
Adolescente de 16 anos mata pai com facada em São Gonçalo - 20/10/2010 - Notícia - Tribuna do Norte,56
Alemanha retomará investimentos no Fundo Amazônia - 02/01/2023 - Notícia - Tribuna do Norte,56
"Americanas revisa dívida com grandes bancos de R$ 13,1 bi para R$ 15,2 bi - 11/02/2023 - Notícia - Tribuna do Norte",56
Atendimentos a pessoas com transtornos mentais crescem 32% em Natal - 21/05/2022 - Notícia - Tribuna do Norte,56
"ChapGPT: ""inteligência artificial"" não tem certeza sobre tentativa de golpe... - Território Livre",56
Coronel Araújo será o secretário de Segurança Pública do governo Fátima Bezerra - 23/11/2018 - Notícia - Tribuna do Norte,56
"Diogo das Virgens lança nova música já disponível nas plataformas digitais: ""Horas Nuas"" - Território Livre",56
Dólar tem pequena alta no dia seguinte às depredações nos Três Poderes - 09/01/2023 - Notícia - Tribuna do Norte,56
Em busca de uma vida ensolarada - 10/01/2019 - Notícia - Tribuna do Norte,56
Epifania: manifestação da graça e da vida nova - 04/01/2023 - Notícia - Tribuna do Norte,56
"Ficção e memória se fundem em ‘A Calçada’, novo livro de contos de autor potiguar - 11/02/2023 - Notícia - Tribuna do Norte",56
"Governo brasileiro oferece ajuda à Turquia e à Síria, diz Itamaraty - 06/02/2023 - Notícia - Tribuna do Norte",56
Governo prorroga prazo para cadastro na Agricultura Familiar - 08/02/2023 - Notícia - Tribuna do Norte,56
Inflação acelerou em todas as faixas de renda em dezembro - 12/01/2023 - Notícia - Tribuna do Norte,56
Juliette curte Pipa na Sombra e Água Fresca - Território Livre,56
Múcio diz que vai atuar para fortalecer ações do Ministério da Defesa - 02/01/2023 - Notícia - Tribuna do Norte,56
O mais ilustre filho de Angicos - 11/08/2021 - Notícia - Tribuna do Norte,56
Operação Ano Novo nas estradas federais começa à 0h de amanhã - 29/12/2022 - Notícia - Tribuna do Norte,56
Operação da PF combate coiotes que enviam brasileiros aos EUA - 13/02/2023 - Notícia - Tribuna do Norte,56
Pesquisa para deputado aponta elevado índice de indecisos; veja candidatos mais citados - 30/09/2022 - Notícia - Tribuna do Norte,56
Prefeitura de Mossoró oferece 83 vagas de emprego nesta segunda-feira (30); veja - 30/01/2023 - Notícia - Tribuna do Norte,56
Prefeitura de Mossoró oferta 82 vagas de emprego nesta quarta-feira (25); veja - 25/01/2023 - Notícia - Tribuna do Norte,56
Saúde do RN convoca 272 servidores para reforçar quadro de profissionais - 04/05/2022 - Notícia - Tribuna do Norte,56
TL NA TV: Cassiano Arruda comenta comitiva internacional para ampliar mercado para exportação no porto de Natal - Território Livre,56
TL NA TV: Cassiano Arruda comenta início do segundo mês do mandato de Lula - Território Livre,56
"Taxação de super-ricos tiraria 2 bilhões de pessoas da pobreza, diz Oxfam - 16/01/2023 - Notícia - Tribuna do Norte",56
Top Natal 2022 premia marcas; ‘O Boticário’ é eleito Top dos Tops - 09/12/2022 - Notícia - Tribuna do Norte,56
Você está pesquisando por Carnaval no TN Online - Maior produtor de conteúdo jornalístico do RN,56
Você está pesquisando por Ufrn no TN Online - Maior produtor de conteúdo jornalístico do RN,56
Índice de perda de água da Caern está entre os maiores do Brasil - 20/12/2022 - Notícia - Tribuna do Norte,56
9 Artistas para se prestar atenção em Natal - 04/05/2016 - Notícia - Tribuna do Norte,55
Copom inicia primeira reunião do ano avaliando manutenção da Selic - 31/01/2023 - Notícia - Tribuna do Norte,55
Encontro em Mossoró reúne membros da família Rêgo - 30/06/2012 - Notícia - Tribuna do Norte,55
Enrocamento de Ponta Negra tem licença emitida pelo Idema - 10/10/2022 - Notícia - Tribuna do Norte,55
Família Schurmann ancora em Natal - 08/01/2022 - Notícia - Tribuna do Norte,55
Governadores definem prioridades para investimentos no Nordeste - Blog do Heitor Gregório,55
"IPCA-15 acumula alta de 5,87% em 12 meses - 24/01/2023 - Notícia - Tribuna do Norte",55
"IPCA-15 sobe 0,55% em janeiro ante alta de 0,52% em dezembro, revela IBGE - 24/01/2023 - Notícia - Tribuna do Norte",55
Instituto do Cérebro da UFRN abre inscrições para mestrado e doutorado - 02/12/2022 - Notícia - Tribuna do Norte,55
Jean Paul visita o RN pela primeira vez como presidente da Petrobras e garante estatal forte no Estado - Blog do Heitor Gregório,55
Mais de 3400 táxis devem ser verificados pelo Ipem no RN até outubro - 17/01/2023 - Notícia - Tribuna do Norte,55
Na mira da verdade - 23/01/2023 - Notícia - Tribuna do Norte,55
Notas & Comentários - 24/01/2023 - Notícia - Tribuna do Norte,55
Operação da Polícia Civil realiza duas prisões em flagrante por tráfico de drogas - 06/07/2022 - Notícia - Tribuna do Norte,55
Pitangui Beach Resort - 07/01/2021 - Notícia - Tribuna do Norte,55
Polícia Civil prende homem suspeito por tráfico de drogas na zona Norte de Natal - 11/10/2022 - Notícia - Tribuna do Norte,55
Praia Shopping anuncia carnaval 2023 com 4 dias de shows gratuitos - Agitos e Baladas,55
RN se consolida como maior exportador de atum do Brasil - 05/09/2021 - Notícia - Tribuna do Norte,55
Restaurante La Brasserie de La Mer lança novo cardápio - Blog do Heitor Gregório,55
Safadão fecha o verão na praia de Pirangi - 20/01/2022 - Notícia - Tribuna do Norte,55
Toyota Corolla 2019 fica mais barato em sua versão 'básica' - 06/04/2018 - Notícia - Tribuna do Norte,55
Traficante que operava em Natal é preso na Hungria - 21/06/2022 - Notícia - Tribuna do Norte,55
United faz abertura de nova cervejaria em Ponta Negra - Agitos e Baladas,55
Você está pesquisando por ESTÁCIO no TN Online - Maior produtor de conteúdo jornalístico do RN,55
Você está pesquisando por fiern no TN Online - Maior produtor de conteúdo jornalístico do RN,55
Você está pesquisando por turismo no TN Online - Maior produtor de conteúdo jornalístico do RN,55
Acendimento da Árvore de Mirassol dia 25 terá show de Antônio Nóbrega - 22/11/2022 - Notícia - Tribuna do Norte,54
Acusado de praticar onze homicídios é preso no Bom Pastor - 27/10/2013 - Notícia - Tribuna do Norte,54
Arquivos Balada - Agitos e Baladas,54
"Avião que caiu durante Segunda Guerra é localizado após 80 anos, diz pesquisador - 12/06/2022 - Notícia - Tribuna do Norte",54
BNDES dá posse a quatro dos oito diretores indicados por Mercadante - 13/01/2023 - Notícia - Tribuna do Norte,54
CAFÉ SANTA CLARA: Sete vezes o café mais lembrado - 30/11/2021 - Notícia - Tribuna do Norte,54
Centro Histórico guarda a memória de Natal - 23/12/2022 - Notícia - Tribuna do Norte,54
Cerca de 41 mil famílias foram despejadas desde o início da pandemia - 17/02/2023 - Notícia - Tribuna do Norte,54
"Com rendimento de 4,69%, Bolsa fica atrás até da poupança em 2022 - 30/12/2022 - Notícia - Tribuna do Norte",54
Condado digital: Quem são empreendedores que ficaram milionários antes dos 30 - 26/12/2022 - Notícia - Tribuna do Norte,54
Cosern alerta para cortes no fornecimento de energia elétrica - 03/08/2020 - Notícia - Tribuna do Norte,54
Curta os feriados de 2023 na Pipa - Blog #Partiu,54
Código de Trânsito Brasileiro completa 25 anos com avanços - 18/01/2023 - Notícia - Tribuna do Norte,54
Deputados do RN aprovam recomposição salarial escalonada a partir de 2023 até 2025 - 23/12/2022 - Notícia - Tribuna do Norte,54
"Em cinco anos de carreira, Pabllo Vittar é a drag mais seguida do mundo - 16/06/2022 - Notícia - Tribuna do Norte",54
Estação de Tratamento de Esgotos Jaguaribe será concluída em 2022 - 29/08/2020 - Notícia - Tribuna do Norte,54
"Estimativa do mercado para inflação oficial passa de 5,31% para 5,36% - 09/01/2023 - Notícia - Tribuna do Norte",54
